zooniverse_id,survey_id,Table,RA,DEC,Z_BEST,GZ_MU_I,imaging,correction_type,total_count,total_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased_fraction,t01_smooth_or_features_a01_smooth_lower_limit,t01_smooth_or_features_a01_smooth_upper_limit,t01_smooth_or_features_a01_smooth_best_fraction,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased_fraction,t01_smooth_or_features_a02_features_or_disk_lower_limit,t01_smooth_or_features_a02_features_or_disk_upper_limit,t01_smooth_or_features_a02_features_or_disk_best_fraction,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_flag,t01_smooth_or_features_total_count,t01_smooth_or_features_total_weight,t02_edgeon_a01_yes_fraction,t02_edgeon_a01_yes_weighted_fraction,t02_edgeon_a02_no_fraction,t02_edgeon_a02_no_weighted_fraction,t02_edgeon_total_count,t02_edgeon_total_weight,t03_bar_a01_bar_fraction,t03_bar_a01_bar_weighted_fraction,t03_bar_a02_no_bar_fraction,t03_bar_a02_no_bar_weighted_fraction,t03_bar_total_count,t03_bar_total_weight,t04_spiral_a01_spiral_fraction,t04_spiral_a01_spiral_weighted_fraction,t04_spiral_a02_no_spiral_fraction,t04_spiral_a02_no_spiral_weighted_fraction,t04_spiral_total_count,t04_spiral_total_weight,t05_bulge_prominence_a01_no_bulge_fraction,t05_bulge_prominence_a01_no_bulge_weighted_fraction,t05_bulge_prominence_a02_just_noticeable_fraction,t05_bulge_prominence_a02_just_noticeable_weighted_fraction,t05_bulge_prominence_a03_obvious_fraction,t05_bulge_prominence_a03_obvious_weighted_fraction,t05_bulge_prominence_a04_dominant_fraction,t05_bulge_prominence_a04_dominant_weighted_fraction,t05_bulge_prominence_total_count,t05_bulge_prominence_total_weight,t06_odd_a01_yes_fraction,t06_odd_a01_yes_weighted_fraction,t06_odd_a02_no_fraction,t06_odd_a02_no_weighted_fraction,t06_odd_total_count,t06_odd_total_weight,t07_rounded_a01_completely_round_fraction,t07_rounded_a01_completely_round_weighted_fraction,t07_rounded_a02_in_between_fraction,t07_rounded_a02_in_between_weighted_fraction,t07_rounded_a03_cigar_shaped_fraction,t07_rounded_a03_cigar_shaped_weighted_fraction,t07_rounded_total_count,t07_rounded_total_weight,t08_odd_feature_a01_ring_fraction,t08_odd_feature_a01_ring_weighted_fraction,t08_odd_feature_a02_lens_or_arc_fraction,t08_odd_feature_a02_lens_or_arc_weighted_fraction,t08_odd_feature_a03_disturbed_fraction,t08_odd_feature_a03_disturbed_weighted_fraction,t08_odd_feature_a04_irregular_fraction,t08_odd_feature_a04_irregular_weighted_fraction,t08_odd_feature_a05_other_fraction,t08_odd_feature_a05_other_weighted_fraction,t08_odd_feature_a06_merger_fraction,t08_odd_feature_a06_merger_weighted_fraction,t08_odd_feature_a07_dust_lane_fraction,t08_odd_feature_a07_dust_lane_weighted_fraction,t08_odd_feature_total_count,t08_odd_feature_total_weight,t09_bulge_shape_a01_rounded_fraction,t09_bulge_shape_a01_rounded_weighted_fraction,t09_bulge_shape_a02_boxy_fraction,t09_bulge_shape_a02_boxy_weighted_fraction,t09_bulge_shape_a03_no_bulge_fraction,t09_bulge_shape_a03_no_bulge_weighted_fraction,t09_bulge_shape_total_count,t09_bulge_shape_total_weight,t10_arms_winding_a01_tight_fraction,t10_arms_winding_a01_tight_weighted_fraction,t10_arms_winding_a02_medium_fraction,t10_arms_winding_a02_medium_weighted_fraction,t10_arms_winding_a03_loose_fraction,t10_arms_winding_a03_loose_weighted_fraction,t10_arms_winding_total_count,t10_arms_winding_total_weight,t11_arms_number_a01_1_fraction,t11_arms_number_a01_1_weighted_fraction,t11_arms_number_a02_2_fraction,t11_arms_number_a02_2_weighted_fraction,t11_arms_number_a03_3_fraction,t11_arms_number_a03_3_weighted_fraction,t11_arms_number_a04_4_fraction,t11_arms_number_a04_4_weighted_fraction,t11_arms_number_a05_more_than_4_fraction,t11_arms_number_a05_more_than_4_weighted_fraction,t11_arms_number_a06_cant_tell_fraction,t11_arms_number_a06_cant_tell_weighted_fraction,t11_arms_number_total_count,t11_arms_number_total_weight,t12_clumpy_a01_yes_fraction,t12_clumpy_a01_yes_weighted_fraction,t12_clumpy_a02_no_fraction,t12_clumpy_a02_no_weighted_fraction,t12_clumpy_total_count,t12_clumpy_total_weight,t13_bright_clump_a01_yes_fraction,t13_bright_clump_a01_yes_weighted_fraction,t13_bright_clump_a02_no_fraction,t13_bright_clump_a02_no_weighted_fraction,t13_bright_clump_total_count,t13_bright_clump_total_weight,t14_bright_clump_central_a01_yes_fraction,t14_bright_clump_central_a01_yes_weighted_fraction,t14_bright_clump_central_a02_no_fraction,t14_bright_clump_central_a02_no_weighted_fraction,t14_bright_clump_central_total_count,t14_bright_clump_central_total_weight,t15_clumps_arrangement_a01_line_fraction,t15_clumps_arrangement_a01_line_weighted_fraction,t15_clumps_arrangement_a02_chain_fraction,t15_clumps_arrangement_a02_chain_weighted_fraction,t15_clumps_arrangement_a03_cluster_fraction,t15_clumps_arrangement_a03_cluster_weighted_fraction,t15_clumps_arrangement_a04_spiral_fraction,t15_clumps_arrangement_a04_spiral_weighted_fraction,t15_clumps_arrangement_total_count,t15_clumps_arrangement_total_weight,t16_clumps_count_a02_2_fraction,t16_clumps_count_a02_2_weighted_fraction,t16_clumps_count_a03_3_fraction,t16_clumps_count_a03_3_weighted_fraction,t16_clumps_count_a04_4_fraction,t16_clumps_count_a04_4_weighted_fraction,t16_clumps_count_a05_more_than_4_fraction,t16_clumps_count_a05_more_than_4_weighted_fraction,t16_clumps_count_a06_cant_tell_fraction,t16_clumps_count_a06_cant_tell_weighted_fraction,t16_clumps_count_a01_1_fraction,t16_clumps_count_a01_1_weighted_fraction,t16_clumps_count_total_count,t16_clumps_count_total_weight,t17_clumps_symmetrical_a01_yes_fraction,t17_clumps_symmetrical_a01_yes_weighted_fraction,t17_clumps_symmetrical_a02_no_fraction,t17_clumps_symmetrical_a02_no_weighted_fraction,t17_clumps_symmetrical_total_count,t17_clumps_symmetrical_total_weight,t18_clumps_embedded_a01_yes_fraction,t18_clumps_embedded_a01_yes_weighted_fraction,t18_clumps_embedded_a02_no_fraction,t18_clumps_embedded_a02_no_weighted_fraction,t18_clumps_embedded_total_count,t18_clumps_embedded_total_weight
AHZF0002up,20009300,faded,150.406472,1.6797049,1.6139999628067017,22.141645981572957,COSMOS,3.0,184,182.008,0.449,0.468,-0.13838449066340985,,,0.46799999475479126,false,0.265,0.277,0.8833844954317814,,,0.2770000100135803,false,0.286,0.255,false,49,47.008,0.0,0.0,1.0,1.0,10,10.0,0.364,0.364,0.636,0.636,11,11.0,0.2,0.2,0.8,0.8,10,10.0,0.818,0.818,0.182,0.182,0.0,0.0,0.0,0.0,11,11.0,0.114,0.114,0.886,0.886,35,35.0,0.545,0.545,0.455,0.455,0.0,0.0,22,22.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.333,0.333,0.333,0.333,0.333,0.333,3,3.0,0.0,0.0,0.333,0.333,0.0,0.0,0.333,0.333,0.0,0.0,0.333,0.333,3,3.0,0.231,0.231,0.769,0.769,13,13.0,0.5,0.5,0.5,0.5,2,2.0,0.0,0.0,1.0,1.0,1,1.0,0.333,0.333,0.0,0.0,0.333,0.333,0.333,0.333,3,3.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.667,0.667,0.0,0.0,3,3.0,0.5,0.5,0.5,0.5,2,2.0,0.5,0.5,0.5,0.5,2,2.0
AHZF0002ur,20009302,faded,150.4346031,1.6789949,0.23000000417232513,21.98434209970339,COSMOS,2.0,146,143.006,0.761,0.814,0.906236566590592,,,0.8139999955892563,true,0.087,0.093,7.634312040361024E-4,,,0.09300000220537186,false,0.152,0.093,false,46,43.006,0.0,0.0,1.0,1.0,4,4.0,0.0,0.0,1.0,1.0,4,4.0,0.25,0.25,0.75,0.75,4,4.0,0.75,0.75,0.0,0.0,0.25,0.25,0.0,0.0,4,4.0,0.103,0.103,0.897,0.897,39,39.0,0.886,0.886,0.114,0.114,0.0,0.0,35,35.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1.0,4,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
AHZF0002ut,20009304,faded,150.4176208,1.678627,1.1009999513626099,20.023040718263502,COSMOS,3.0,145,139.465,0.733,0.772,0.19660363763995647,,,0.7709999978542328,false,0.111,0.121,0.6953963595586252,,,0.12099999934434891,false,0.156,0.108,false,45,41.465,0.0,0.0,1.0,1.0,3,3.0,0.0,0.0,1.0,1.0,3,3.0,0.333,0.333,0.667,0.667,3,3.0,0.333,0.333,0.0,0.0,0.333,0.333,0.333,0.333,3,3.0,0.105,0.108,0.895,0.892,38,37.0,0.545,0.531,0.455,0.469,0.0,0.0,33,32.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.25,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.4,0.4,0.6,0.6,5,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,2.0,0.5,0.5,0.5,0.5,2,2.0,1.0,1.0,0.0,0.0,2,2.0
AHZF0002uw,20009308,faded,150.4128005,1.6776808,0.9819999933242798,18.283001034994268,COSMOS,3.0,179,173.886,0.755,0.796,0.3216501499404978,,,0.7960000038146973,false,0.184,0.182,0.6563498501787115,,,0.18199999630451202,false,0.061,0.022,false,49,46.481,0.0,0.0,1.0,1.0,6,6.0,0.333,0.333,0.667,0.667,6,6.0,0.333,0.333,0.667,0.667,6,6.0,0.0,0.0,0.5,0.5,0.333,0.333,0.167,0.167,6,6.0,0.022,0.022,0.978,0.978,46,45.481,0.297,0.297,0.703,0.703,0.0,0.0,37,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2,2.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2,2.0,0.333,0.293,0.667,0.707,9,8.481,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,2.481,0.667,0.806,0.333,0.194,3,2.481,0.333,0.403,0.667,0.597,3,2.481
AHZF0002x1,20009400,faded,150.4306795,1.6563372,0.8080000281333923,19.764402075104627,COSMOS,1.0,186,185.0,0.796,0.811,0.39723849185204974,0.4998471813440916,0.8324427052053321,0.811000008136034,true,0.148,0.151,0.5647615093698455,0.1295572960165631,0.4621528198778036,0.1509999930858612,false,0.056,0.038,false,54,53.0,0.0,0.0,1.0,1.0,2,2.0,0.0,0.0,1.0,1.0,2,2.0,0.0,0.0,1.0,1.0,2,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.059,0.059,0.941,0.941,51,51.0,0.535,0.535,0.465,0.465,0.0,0.0,43,43.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.333,0.333,0.333,0.333,0.0,0.0,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.75,0.75,0.25,0.25,8,8.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.833,6,6.0,0.833,0.833,0.167,0.167,6,6.0,0.5,0.5,0.5,0.5,6,6.0
AHZF0002x4,20009406,faded,150.4563541,1.6554353,0.8379999995231628,20.803825961422064,COSMOS,0.0,198,195.003,0.512,0.553,0.2545387585516512,0.1858138579393369,0.3726059125079595,0.2545387585516512,false,0.39,0.421,0.719461240911907,0.6013940869555987,0.7881861415242213,0.719461240911907,false,0.098,0.026,false,41,38.003,0.0,0.0,1.0,1.0,8,8.0,0.0,0.0,1.0,1.0,8,8.0,0.5,0.5,0.5,0.5,8,8.0,0.375,0.375,0.625,0.625,0.0,0.0,0.0,0.0,8,8.0,0.108,0.108,0.892,0.892,37,37.0,0.0,0.0,0.667,0.667,0.333,0.333,21,21.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.75,0.75,0.25,0.25,0.0,0.0,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4,4.0,0.5,0.5,0.5,0.5,16,16.0,0.5,0.5,0.5,0.5,8,8.0,1.0,1.0,0.0,0.0,4,4.0,0.333,0.333,0.333,0.333,0.333,0.333,0.0,0.0,3,3.0,0.625,0.625,0.25,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,8,8.0,0.375,0.375,0.625,0.625,8,8.0,0.875,0.875,0.125,0.125,8,8.0
AHZF0002x5,20009408,faded,150.4136247,1.6540918,0.2280000001192093,18.34743347391544,COSMOS,2.0,162,159.554,0.75,0.79,0.8712376286783746,,,0.7899999991059303,false,0.146,0.154,0.07276236959309068,,,0.15399999916553497,false,0.104,0.056,false,48,45.554,0.0,0.0,1.0,1.0,4,4.0,0.0,0.0,1.0,1.0,4,4.0,0.0,0.0,1.0,1.0,4,4.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,4,4.0,0.07,0.07,0.93,0.93,43,43.0,0.972,0.972,0.028,0.028,0.0,0.0,36,36.0,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.429,0.429,0.571,0.571,7,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,3.0,1.0,1.0,0.0,0.0,3,3.0,1.0,1.0,0.0,0.0,3,3.0
AHZF0002z1,20009500,faded,150.394889,1.6365731,0.5370000004768372,19.667491347216096,COSMOS,1.0,143,133.269,0.756,0.8,0.5794679287600425,0.6857972306571566,0.8985630436364818,0.8000000026077032,true,0.156,0.175,0.3955320708674285,0.0764369559909892,0.2892027689703144,0.17499999701976776,false,0.089,0.025,false,45,40.069,1.0,1.0,0.0,0.0,7,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.049,0.027,0.951,0.973,41,39.068,0.029,0.0020,0.029,0.031,0.941,0.967,34,32.068,0.5,0.06,0.0,0.0,0.0,0.0,0.5,0.94,0.0,0.0,0.0,0.0,0.0,0.0,2,1.064,0.143,0.143,0.143,0.143,0.714,0.714,7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,7,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
AHZF0002z3,20009502,faded,150.4276626,1.6362265,0.8999999761581421,18.38096311302706,COSMOS,3.0,151,150.03,0.744,0.761,0.3157503918935749,,,0.761000007390976,false,0.163,0.167,0.6122496112058666,,,0.16699999570846558,false,0.093,0.072,false,43,42.03,0.0,0.0,1.0,1.0,5,5.0,0.2,0.2,0.8,0.8,5,5.0,0.2,0.2,0.8,0.8,5,5.0,0.0,0.0,0.6,0.6,0.4,0.4,0.0,0.0,5,5.0,0.051,0.051,0.949,0.949,39,39.0,0.25,0.25,0.719,0.719,0.031,0.031,32,32.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0.286,0.286,0.714,0.714,7,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,2.0,1.0,1.0,0.0,0.0,2,2.0,1.0,1.0,0.0,0.0,2,2.0
AHZF0002z6,20009506,faded,150.4284928,1.6355515,0.23000000417232513,20.25440323495655,COSMOS,2.0,128,123.101,0.809,0.903,0.9972342274057799,,,0.9019999988377094,true,0.021,0.024,-0.07123422835945425,,,0.024000000208616257,false,0.17,0.074,false,47,42.101,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,39,39.0,0.079,0.079,0.921,0.921,0.0,0.0,38,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1,1.0,1.0,1.0,0.0,0.0,1,1.0
AHZF00030v,20009808,faded,150.4180679,1.6933376,0.2160000056028366,18.717805158569167,COSMOS,2.0,178,177.0,0.667,0.682,0.7596888308169413,,,0.6820000112056732,false,0.311,0.318,0.24031116918305873,,,0.3179999887943268,false,0.022,0.0,false,45,44.0,0.5,0.5,0.5,0.5,10,10.0,0.0,0.0,1.0,1.0,5,5.0,0.0,0.0,1.0,1.0,5,5.0,0.0,0.0,0.8,0.8,0.2,0.2,0.0,0.0,5,5.0,0.068,0.068,0.932,0.932,44,44.0,0.0,0.0,0.367,0.367,0.633,0.633,30,30.0,0.333,0.333,0.0,0.0,0.333,0.333,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,3,3.0,0.6,0.6,0.2,0.2,0.2,0.2,5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.286,0.286,0.714,0.714,14,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4,4.0,1.0,1.0,0.0,0.0,4,4.0,1.0,1.0,0.0,0.0,4,4.0
AHZF00031u,20010002,faded,150.4216335,1.6838706,0.37599998712539673,21.009001618235043,COSMOS,0.0,114,110.638,0.744,0.814,0.721745523324834,0.6088780477854654,0.7928871243255392,0.721745523324834,false,0.051,0.056,0.1482544814435376,0.0771128804428324,0.2611219569829062,0.1482544814435376,false,0.205,0.13,false,39,35.638,0.0,0.0,1.0,1.0,2,2.0,0.5,0.5,0.5,0.5,2,2.0,0.5,0.5,0.5,0.5,2,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.097,0.097,0.903,0.903,31,31.0,0.793,0.793,0.207,0.207,0.0,0.0,29,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.333,0.333,0.0,0.0,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1.0,2,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
AHZF00031v,20010004,faded,150.438607,1.6837642,0.8709999918937683,18.94072795004674,COSMOS,3.0,178,177.023,0.857,0.872,0.38858770195561143,,,0.8720000013709068,false,0.071,0.073,0.5564122983424118,,,0.0729999989271164,false,0.071,0.055,false,56,55.023,0.0,0.0,1.0,1.0,2,2.0,0.0,0.0,1.0,1.0,2,2.0,0.0,0.0,1.0,1.0,2,2.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,2,2.0,0.077,0.077,0.923,0.923,52,52.0,0.833,0.833,0.167,0.167,0.0,0.0,48,48.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,0.5,0.5,4,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,2.0,1.0,1.0,0.0,0.0,2,2.0,1.0,1.0,0.0,0.0,2,2.0
AHZF00031y,20010008,faded,150.3877146,1.7143386,0.08100000023841858,13.854560589807878,COSMOS,2.0,91,85.078,0.036,0.036,0.3013672612603253,,,0.036000028252601624,false,0.089,0.073,-0.1923672340806073,,,0.0729999989271164,false,0.875,0.891,true,56,55.013,0.4,0.252,0.6,0.748,5,4.013,0.333,0.333,0.667,0.667,3,3.0,0.0,0.0,1.0,1.0,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,3.0,0.714,0.667,0.286,0.333,7,6.013,1.0,1.0,0.0,0.0,0.0,0.0,2,2.0,0.2,0.0030,0.0,0.0,0.0,0.0,0.6,0.748,0.2,0.249,0.0,0.0,0.0,0.0,5,4.013,1.0,1.0,0.0,0.0,0.0,0.0,2,1.013,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,5,4.013,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
AHZF00033m,20010100,faded,150.311191,1.7510962,0.8970000147819519,20.560295955342422,COSMOS,1.0,138,138.0,0.73,0.73,0.2538243320821977,0.4043508548640966,0.7850162579789148,0.7299999892711639,false,0.135,0.135,0.6111756625533843,0.07998373665666716,0.46064913977148536,0.13500000536441803,false,0.135,0.135,false,37,37.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.438,0.438,0.562,0.562,32,32.0,0.778,0.778,0.222,0.222,0.0,0.0,27,27.0,0.0,0.0,0.143,0.143,0.0,0.0,0.143,0.143,0.286,0.286,0.357,0.357,0.071,0.071,14,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.8,0.8,0.2,0.2,5,5.0,0.667,0.667,0.333,0.333,3,3.0,0.0,0.0,1.0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,4,4.0,0.25,0.25,0.75,0.75,4,4.0,0.0,0.0,1.0,1.0,4,4.0
